Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2021-07-01,208.31186440677965,171.64849853515625,2022-07-01,109.55999755859375
2021-07-02,208.31186440677965,175.5489959716797,2022-07-05,113.5
2021-07-06,208.31186440677965,183.78700256347656,2022-07-06,114.33000183105469
2021-07-07,208.31186440677965,184.82899475097656,2022-07-07,116.33000183105469
2021-07-08,208.31186440677965,186.57049560546875,2022-07-08,115.54000091552734
2021-07-09,208.31186440677965,185.9669952392578,2022-07-11,111.75
2021-07-12,208.71379310344827,185.92750549316406,2022-07-12,109.22000122070312
2021-07-13,208.71379310344827,183.8679962158203,2022-07-13,110.4000015258789
2021-07-14,208.71379310344827,184.08399963378906,2022-07-14,110.62999725341797
2021-07-15,208.95438596491226,181.55999755859375,2022-07-15,113.55000305175781
2021-07-16,208.95438596491226,178.68150329589844,2022-07-18,113.76000213623047
2021-07-19,208.95438596491226,177.47950744628906,2022-07-19,118.20999908447266
2021-07-20,208.95438596491226,178.6595001220703,2022-07-20,122.7699966430664
2021-07-21,208.97241379310344,179.25999450683594,2022-07-21,124.62999725341797
2021-07-22,209.25263157894736,181.90150451660156,2022-07-22,122.41999816894531
2021-07-23,209.25263157894736,182.83200073242188,2022-07-25,121.13999938964844
2021-07-26,209.8258620689655,184.99099731445312,2022-07-26,114.80999755859375
2021-07-27,210.34912280701755,181.3195037841797,2022-07-27,120.97000122070312
2021-07-28,210.34912280701755,181.51600646972656,2022-07-28,122.27999877929688
2021-07-29,210.34912280701755,179.99600219726562,2022-07-29,134.9499969482422
2021-07-30,209.8710144927536,166.37950134277344,2022-08-01,135.38999938964844
2021-08-02,209.94264705882352,166.57400512695312,2022-08-02,134.16000366210938
2021-08-03,211.61145833333333,168.31199645996094,2022-08-03,139.52000427246094
2021-08-04,211.61145833333333,167.73599243164062,2022-08-04,142.57000732421875
2021-08-05,211.61145833333333,168.79949951171875,2022-08-05,140.8000030517578
2021-08-06,211.61145833333333,167.2469940185547,2022-08-08,139.41000366210938
2021-08-09,211.61145833333333,167.093505859375,2022-08-09,137.8300018310547
2021-08-10,211.61145833333333,166.03399658203125,2022-08-10,142.69000244140625
2021-08-11,211.61145833333333,164.60549926757812,2022-08-11,140.63999938964844
2021-08-12,211.61145833333333,165.1750030517578,2022-08-12,143.5500030517578
2021-08-13,211.61145833333333,164.69850158691406,2022-08-15,143.17999267578125
2021-08-16,211.61145833333333,164.94949340820312,2022-08-16,144.77999877929688
2021-08-17,212.12446808510634,162.09800720214844,2022-08-17,142.10000610351562
2021-08-18,212.12446808510634,160.06100463867188,2022-08-18,142.3000030517578
2021-08-19,212.12446808510634,159.3874969482422,2022-08-19,138.22999572753906
2021-08-20,212.12446808510634,159.99749755859375,2022-08-22,133.22000122070312
2021-08-23,212.12446808510634,163.2935028076172,2022-08-23,133.6199951171875
2021-08-24,212.12446808510634,165.28900146484375,2022-08-24,133.8000030517578
2021-08-25,212.12446808510634,164.95899963378906,2022-08-25,137.27999877929688
2021-08-26,212.12446808510634,165.8000030517578,2022-08-26,130.75
2021-08-27,212.12446808510634,167.48150634765625,2022-08-29,129.7899932861328
2021-08-30,212.12446808510634,171.07850646972656,2022-08-30,128.72999572753906
2021-08-31,212.12446808510634,173.5395050048828,2022-08-31,126.7699966430664
2021-09-01,212.12446808510634,173.9499969482422,2022-09-01,127.81999969482422
2021-09-02,212.12446808510634,173.156005859375,2022-09-02,127.51000213623047
2021-09-03,212.12446808510634,173.90249633789062,2022-09-06,126.11000061035156
2021-09-07,212.12446808510634,175.46449279785156,2022-09-07,129.47999572753906
2021-09-08,212.12446808510634,176.27499389648438,2022-09-08,129.82000732421875
2021-09-09,212.12446808510634,174.20799255371094,2022-09-09,133.27000427246094
2021-09-10,212.12446808510634,173.45750427246094,2022-09-12,136.4499969482422
2021-09-13,212.13229166666665,172.85850524902344,2022-09-13,126.81999969482422
2021-09-14,212.5989795918367,172.5,2022-09-14,128.5500030517578
2021-09-15,212.5989795918367,173.7895050048828,2022-09-15,126.27999877929688
2021-09-16,212.5989795918367,174.41200256347656,2022-09-16,123.52999877929688
2021-09-17,212.5989795918367,173.12600708007812,2022-09-19,124.66000366210938
2021-09-20,212.5989795918367,167.7864990234375,2022-09-20,122.19000244140625
2021-09-21,212.5989795918367,167.18150329589844,2022-09-21,118.54000091552734
2021-09-22,212.5989795918367,169.00250244140625,2022-09-22,117.30999755859375
2021-09-23,212.60104166666665,170.8000030517578,2022-09-23,113.77999877929688
2021-09-24,212.60104166666665,171.2760009765625,2022-09-26,115.1500015258789
2021-09-27,212.4459183673469,170.2899932861328,2022-09-27,114.41000366210938
2021-09-28,212.4459183673469,165.79800415039062,2022-09-28,118.01000213623047
2021-09-29,212.80306122448977,165.05599975585938,2022-09-29,114.80000305175781
2021-09-30,212.80306122448977,164.2519989013672,2022-09-30,113.0
2021-10-01,212.69699999999997,164.16299438476562,2022-10-03,115.87999725341797
2021-10-04,212.69699999999997,159.48899841308594,2022-10-04,121.08999633789062
2021-10-05,212.644,161.0500030517578,2022-10-05,120.94999694824219
2021-10-06,212.644,163.10049438476562,2022-10-06,120.30000305175781
2021-10-07,212.6901960784314,165.1215057373047,2022-10-07,114.55999755859375
2021-10-08,212.6901960784314,164.43099975585938,2022-10-10,113.66999816894531
2021-10-11,212.6901960784314,162.31500244140625,2022-10-11,112.20999908447266
2021-10-12,212.6901960784314,162.3665008544922,2022-10-12,112.9000015258789
2021-10-13,212.6901960784314,164.21400451660156,2022-10-13,112.52999877929688
2021-10-14,213.42549019607844,164.9929962158203,2022-10-14,106.9000015258789
2021-10-15,213.42549019607844,170.4510040283203,2022-10-17,113.79000091552734
2021-10-18,213.42549019607844,172.33700561523438,2022-10-18,116.36000061035156
2021-10-19,213.49400000000003,172.20750427246094,2022-10-19,115.06999969482422
2021-10-20,213.49400000000003,170.7530059814453,2022-10-20,115.25
2021-10-21,213.565306122449,171.75050354003906,2022-10-21,119.31999969482422
2021-10-22,213.32745098039217,166.77749633789062,2022-10-24,119.81999969482422
2021-10-25,213.32745098039217,166.01849365234375,2022-10-25,120.5999984741211
2021-10-26,213.32745098039217,168.80349731445312,2022-10-26,115.66000366210938
2021-10-27,213.32745098039217,169.62449645996094,2022-10-27,110.95999908447266
2021-10-28,212.334375,172.32850646972656,2022-10-28,103.41000366210938
2021-10-29,208.30744680851066,168.6215057373047,2022-10-31,102.44000244140625
2021-11-01,207.94456521739133,165.90550231933594,2022-11-01,96.79000091552734
2021-11-02,207.94456521739133,165.6374969482422,2022-11-02,92.12000274658203
2021-11-03,207.94456521739133,169.1999969482422,2022-11-03,89.30000305175781
2021-11-04,207.94456521739133,173.85000610351562,2022-11-04,90.9800033569336
2021-11-05,207.94456521739133,175.94949340820312,2022-11-07,90.52999877929688
2021-11-08,207.94456521739133,174.44900512695312,2022-11-08,89.9800033569336
2021-11-09,207.92666666666668,178.81149291992188,2022-11-09,86.13999938964844
2021-11-10,208.25434782608698,174.1024932861328,2022-11-10,96.62999725341797
2021-11-11,208.25434782608698,173.625,2022-11-11,100.79000091552734
2021-11-12,208.25434782608698,176.25750732421875,2022-11-14,98.48999786376953
2021-11-15,208.25434782608698,177.28399658203125,2022-11-15,98.94000244140625
2021-11-16,208.25434782608698,177.03500366210938,2022-11-16,97.12000274658203
2021-11-17,208.25434782608698,177.4499969482422,2022-11-17,94.8499984741211
2021-11-18,208.25434782608698,184.80299377441406,2022-11-18,94.13999938964844
2021-11-19,208.25434782608698,183.82850646972656,2022-11-21,92.45999908447266
2021-11-22,208.25434782608698,178.6284942626953,2022-11-22,93.19999694824219
2021-11-23,208.25434782608698,179.0019989013672,2022-11-23,94.12999725341797
2021-11-24,208.25434782608698,179.02049255371094,2022-11-25,93.41000366210938
2021-11-26,208.25434782608698,175.22799682617188,2022-11-28,93.94999694824219
2021-11-29,208.25434782608698,178.07850646972656,2022-11-29,92.41999816894531
2021-11-30,208.25434782608698,175.35350036621094,2022-11-30,96.54000091552734
2021-12-01,208.25434782608698,172.18600463867188,2022-12-01,95.5
2021-12-02,208.39787234042555,171.8679962158203,2022-12-02,94.12999725341797
2021-12-03,208.39787234042555,169.489501953125,2022-12-05,91.01000213623047
2021-12-06,208.39787234042555,171.36849975585938,2022-12-06,88.25
2021-12-07,208.39787234042555,176.1645050048828,2022-12-07,88.45999908447266
2021-12-08,208.39787234042555,176.1580047607422,2022-12-08,90.3499984741211
2021-12-09,208.39787234042555,174.17100524902344,2022-12-09,89.08999633789062
2021-12-10,208.39787234042555,172.21200561523438,2022-12-12,90.55000305175781
2021-12-13,208.39787234042555,169.5675048828125,2022-12-13,92.48999786376953
2021-12-14,208.39787234042555,169.0915069580078,2022-12-14,91.58000183105469
2021-12-15,208.17826086956524,173.31500244140625,2022-12-15,88.44999694824219
2021-12-16,207.3,168.87100219726562,2022-12-16,87.86000061035156
2021-12-17,207.69333333333336,170.0175018310547,2022-12-19,84.91999816894531
2021-12-20,208.08023255813956,167.07899475097656,2022-12-20,85.19000244140625
2021-12-21,208.08023255813956,170.41700744628906,2022-12-21,86.7699966430664
2021-12-22,208.08023255813956,171.03700256347656,2022-12-22,83.79000091552734
2021-12-23,208.08023255813956,171.06849670410156,2022-12-23,85.25
2021-12-27,208.03452380952382,169.66949462890625,2022-12-27,83.04000091552734
2021-12-28,208.03452380952382,170.66099548339844,2022-12-28,81.81999969482422
2021-12-29,208.03452380952382,169.2010040283203,2022-12-29,84.18000030517578
2021-12-30,208.03452380952382,168.64450073242188,2022-12-30,84.0
2021-12-31,208.03452380952382,166.7169952392578,2023-01-03,85.81999969482422
2022-01-03,208.03452380952382,170.4044952392578,2023-01-03,85.81999969482422
2022-01-04,207.78295454545457,167.52200317382812,2023-01-04,85.13999938964844
2022-01-05,207.78295454545457,164.35699462890625,2023-01-05,83.12000274658203
2022-01-06,207.78295454545457,163.25399780273438,2023-01-06,86.08000183105469
2022-01-07,207.78295454545457,162.5540008544922,2023-01-09,87.36000061035156
2022-01-10,207.78295454545457,161.48599243164062,2023-01-10,89.87000274658203
2022-01-11,207.83222222222224,165.36199951171875,2023-01-11,95.08999633789062
2022-01-12,207.83222222222224,165.20700073242188,2023-01-12,95.2699966430664
2022-01-13,207.83222222222224,161.21400451660156,2023-01-13,98.12000274658203
2022-01-14,207.83222222222224,162.13800048828125,2023-01-17,96.05000305175781
2022-01-18,207.78295454545457,158.91749572753906,2023-01-18,95.45999908447266
2022-01-19,207.78295454545457,156.2989959716797,2023-01-19,93.68000030517578
2022-01-20,207.78295454545457,151.66749572753906,2023-01-20,97.25
2022-01-21,207.78295454545457,142.64300537109375,2023-01-23,97.5199966430664
2022-01-24,206.97558139534885,144.54400634765625,2023-01-24,96.31999969482422
2022-01-25,206.97558139534885,139.98599243164062,2023-01-25,97.18000030517578
2022-01-26,206.97558139534885,138.87249755859375,2023-01-26,99.22000122070312
2022-01-27,205.8984375,139.6374969482422,2023-01-27,102.23999786376953
2022-01-28,205.5514705882353,143.97799682617188,2023-01-30,100.55000305175781
2022-01-31,205.5514705882353,149.57350158691406,2023-01-31,103.12999725341797
2022-02-01,205.5514705882353,151.19349670410156,2023-02-01,105.1500015258789
2022-02-02,206.17857142857142,150.6125030517578,2023-02-02,112.91000366210938
2022-02-03,206.17857142857142,138.8455047607422,2023-02-03,103.38999938964844
2022-02-04,206.48936170212767,157.63949584960938,2023-02-06,102.18000030517578
2022-02-07,206.48936170212767,157.9355010986328,2023-02-07,102.11000061035156
2022-02-08,206.48936170212767,161.4134979248047,2023-02-08,100.05000305175781
2022-02-09,206.48936170212767,161.1894989013672,2023-02-09,98.23999786376953
2022-02-10,206.48936170212767,159.0034942626953,2023-02-10,97.61000061035156
2022-02-11,206.48936170212767,153.2935028076172,2023-02-13,99.54000091552734
2022-02-14,206.48936170212767,155.16700744628906,2023-02-14,99.69999694824219
2022-02-15,206.48936170212767,156.510498046875,2023-02-15,101.16000366210938
2022-02-16,206.48936170212767,158.10049438476562,2023-02-16,98.1500015258789
2022-02-17,206.48936170212767,154.65249633789062,2023-02-17,97.19999694824219
2022-02-18,207.03645833333334,152.60150146484375,2023-02-21,94.58000183105469
2022-02-22,207.03645833333334,150.19749450683594,2023-02-22,95.79000091552734
2022-02-23,207.03645833333334,144.82699584960938,2023-02-23,95.81999969482422
2022-02-24,207.03645833333334,151.35800170898438,2023-02-24,93.5
2022-02-25,207.03645833333334,153.7884979248047,2023-02-27,93.76000213623047
2022-02-28,207.03645833333334,153.56300354003906,2023-02-28,94.2300033569336
2022-03-01,207.03645833333334,151.14199829101562,2023-03-01,92.16999816894531
2022-03-02,207.03645833333334,152.05250549316406,2023-03-02,92.12999725341797
2022-03-03,207.03645833333334,147.89849853515625,2023-03-03,94.9000015258789
2022-03-04,207.03645833333334,145.64100646972656,2023-03-06,93.75
2022-03-07,207.03645833333334,137.4530029296875,2023-03-07,93.55000305175781
2022-03-08,207.03645833333334,136.01449584960938,2023-03-08,93.91999816894531
2022-03-09,207.03645833333334,139.2790069580078,2023-03-09,92.25
2022-03-10,207.03645833333334,146.8175048828125,2023-03-10,90.7300033569336
2022-03-11,206.99489795918367,145.52450561523438,2023-03-13,92.43000030517578
2022-03-14,206.28191489361703,141.85299682617188,2023-03-14,94.87999725341797
2022-03-15,206.28191489361703,147.3665008544922,2023-03-15,96.19999694824219
2022-03-16,206.28191489361703,153.10400390625,2023-03-16,100.04000091552734
2022-03-17,206.28191489361703,157.23899841308594,2023-03-17,98.94999694824219
2022-03-18,206.28191489361703,161.25050354003906,2023-03-20,97.70999908447266
2022-03-21,206.28191489361703,161.4915008544922,2023-03-21,100.61000061035156
2022-03-22,206.28191489361703,164.88900756835938,2023-03-22,98.69999694824219
2022-03-23,206.28191489361703,163.4080047607422,2023-03-23,98.70999908447266
2022-03-24,206.28191489361703,163.64950561523438,2023-03-24,98.12999725341797
2022-03-25,206.28191489361703,164.77349853515625,2023-03-27,98.04000091552734
2022-03-28,206.30978260869566,168.99049377441406,2023-03-28,97.23999786376953
2022-03-29,206.0611111111111,169.31500244140625,2023-03-29,100.25
2022-03-30,204.625,166.30099487304688,2023-03-30,102.0
2022-03-31,204.5611111111111,162.99749755859375,2023-03-31,103.29000091552734
2022-04-01,204.5611111111111,163.55999755859375,2023-04-03,102.41000366210938
2022-04-04,204.7277777777778,168.34649658203125,2023-04-04,103.94999694824219
2022-04-05,204.7277777777778,164.05499267578125,2023-04-05,101.0999984741211
2022-04-06,204.4943181818182,158.75599670410156,2023-04-06,102.05999755859375
2022-04-07,204.4943181818182,157.7845001220703,2023-04-10,102.16999816894531
2022-04-08,204.4943181818182,154.4604949951172,2023-04-10,102.16999816894531
2022-04-11,204.4943181818182,151.1219940185547,2023-04-11,99.91999816894531
2022-04-12,204.4943181818182,150.78750610351562,2023-04-12,97.83000183105469
2022-04-13,203.78488372093022,155.54100036621094,2023-04-13,102.4000015258789
2022-04-14,203.78488372093022,151.7064971923828,2023-04-14,102.51000213623047
2022-04-18,203.78488372093022,152.78500366210938,2023-04-18,102.30000305175781
2022-04-19,202.37222222222223,158.11549377441406,2023-04-19,104.30000305175781
2022-04-20,203.21354166666666,153.9980010986328,2023-04-20,103.80999755859375
2022-04-21,202.85638297872342,148.29600524902344,2023-04-21,106.95999908447266
2022-04-22,202.85638297872342,144.35000610351562,2023-04-24,106.20999908447266
2022-04-25,202.85638297872342,146.07400512695312,2023-04-25,102.56999969482422
2022-04-26,202.85638297872342,139.39100646972656,2023-04-26,104.9800033569336
2022-04-27,202.85638297872342,138.16700744628906,2023-04-27,109.81999969482422
2022-04-28,204.1969696969697,144.59649658203125,2023-04-28,105.44999694824219
2022-04-29,195.30263157894737,124.28150177001953,2023-05-01,102.05000305175781
2022-05-02,195.30263157894737,124.5,2023-05-02,103.62999725341797
2022-05-03,195.30263157894737,124.25350189208984,2023-05-03,103.6500015258789
2022-05-04,195.30263157894737,125.92849731445312,2023-05-04,104.0
2022-05-05,195.30263157894737,116.40699768066406,2023-05-05,105.66000366210938
2022-05-06,195.30263157894737,114.77249908447266,2023-05-08,105.83000183105469
2022-05-09,195.30263157894737,108.78900146484375,2023-05-09,106.62000274658203
2022-05-10,194.80803571428572,108.85900115966797,2023-05-10,110.19000244140625
2022-05-11,194.80803571428572,105.37200164794922,2023-05-11,112.18000030517578
2022-05-12,194.80803571428572,106.93049621582031,2023-05-12,110.26000213623047
2022-05-13,194.80803571428572,113.05500030517578,2023-05-15,111.19999694824219
2022-05-16,194.6359649122807,110.81050109863281,2023-05-16,113.4000015258789
2022-05-17,193.7801724137931,115.36849975585938,2023-05-17,115.5
2022-05-18,193.7801724137931,107.11250305175781,2023-05-18,118.1500015258789
2022-05-19,193.7801724137931,107.31900024414062,2023-05-19,116.25
2022-05-20,193.7801724137931,107.59100341796875,2023-05-22,115.01000213623047
2022-05-23,193.7801724137931,107.55699920654297,2023-05-23,114.98999786376953
2022-05-24,193.7801724137931,104.0999984741211,2023-05-24,116.75
2022-05-25,193.7801724137931,106.7750015258789,2023-05-25,115.0
2022-05-26,193.7801724137931,111.07749938964844,2023-05-26,120.11000061035156
2022-05-27,192.88983050847457,115.14649963378906,2023-05-30,121.66000366210938
2022-05-31,192.38333333333333,120.20950317382812,2023-05-31,120.58000183105469
2022-06-01,191.4016393442623,121.68399810791016,2023-06-01,122.7699966430664
2022-06-02,191.4016393442623,125.51100158691406,2023-06-02,124.25
2022-06-03,191.4016393442623,122.3499984741211,2023-06-05,125.30000305175781
2022-06-06,190.96031746031747,124.79000091552734,2023-06-06,126.61000061035156
2022-06-07,190.18076923076924,123.0,2023-06-07,121.2300033569336
2022-06-08,189.91287878787878,121.18000030517578,2023-06-08,124.25
2022-06-09,189.91287878787878,116.1500015258789,2023-06-09,123.43000030517578
2022-06-10,189.61567164179104,109.6500015258789,2023-06-12,126.56999969482422
2022-06-13,189.22426470588235,103.66999816894531,2023-06-13,126.66000366210938
2022-06-14,188.20357142857142,102.30999755859375,2023-06-14,126.41999816894531
2022-06-15,188.20357142857142,107.66999816894531,2023-06-15,127.11000061035156
2022-06-16,187.67028985507247,103.66000366210938,2023-06-16,125.48999786376953
2022-06-17,187.67028985507247,106.22000122070312,2023-06-20,125.77999877929688
2022-06-21,187.67028985507247,108.68000030517578,2023-06-21,124.83000183105469
2022-06-22,187.63214285714287,108.94999694824219,2023-06-22,130.14999389648438
2022-06-23,187.63214285714287,112.44000244140625,2023-06-23,129.3300018310547
2022-06-24,187.52464788732394,116.45999908447266,2023-06-26,127.33000183105469
2022-06-27,187.52464788732394,113.22000122070312,2023-06-27,129.17999267578125
2022-06-28,187.23958333333334,107.4000015258789,2023-06-28,129.0399932861328
2022-06-29,188.13486842105263,108.91999816894531,2023-06-29,127.9000015258789
2022-06-30,187.89935064935065,106.20999908447266,2023-06-30,130.36000061035156
2022-07-01,187.89935064935065,109.55999755859375,2023-07-03,130.22000122070312
2022-07-05,187.51,113.5,2023-07-05,130.3800048828125
2022-07-06,187.51,114.33000183105469,2023-07-06,128.36000061035156
2022-07-07,187.51,116.33000183105469,2023-07-07,129.77999877929688
2022-07-08,187.51,115.54000091552734,2023-07-10,127.12999725341797
2022-07-11,187.2060810810811,111.75,2023-07-11,128.77999877929688
2022-07-12,186.97666666666666,109.22000122070312,2023-07-12,130.8000030517578
2022-07-13,186.42434210526315,110.4000015258789,2023-07-13,134.3000030517578
2022-07-14,186.3409090909091,110.62999725341797,2023-07-14,134.67999267578125
2022-07-15,186.43354430379748,113.55000305175781,2023-07-17,133.55999755859375
2022-07-18,186.43354430379748,113.76000213623047,2023-07-18,132.8300018310547
2022-07-19,186.43354430379748,118.20999908447266,2023-07-19,135.36000061035156
2022-07-20,185.978125,122.7699966430664,2023-07-20,129.9600067138672
2022-07-21,184.86011904761904,124.62999725341797,2023-07-21,130.0
2022-07-22,184.86011904761904,122.41999816894531,2023-07-24,128.8000030517578
2022-07-25,184.56764705882352,121.13999938964844,2023-07-25,129.1300048828125
2022-07-26,184.39825581395348,114.80999755859375,2023-07-26,128.14999389648438
2022-07-27,184.45,120.97000122070312,2023-07-27,128.25
2022-07-28,184.07530120481928,122.27999877929688,2023-07-28,132.2100067138672
2022-07-29,182.77475247524754,134.9499969482422,2023-07-31,133.67999267578125
2022-08-01,182.74754901960785,135.38999938964844,2023-08-01,131.69000244140625
2022-08-02,182.30445544554456,134.16000366210938,2023-08-02,128.2100067138672
2022-08-03,182.30445544554456,139.52000427246094,2023-08-03,128.91000366210938
2022-08-04,178.92134831460675,142.57000732421875,2023-08-04,139.57000732421875
2022-08-05,178.92134831460675,140.8000030517578,2023-08-07,142.22000122070312
2022-08-08,178.92134831460675,139.41000366210938,2023-08-08,139.94000244140625
2022-08-09,178.92134831460675,137.8300018310547,2023-08-09,137.85000610351562
2022-08-10,178.92134831460675,142.69000244140625,2023-08-10,138.55999755859375
2022-08-11,178.92134831460675,140.63999938964844,2023-08-11,138.41000366210938
2022-08-12,178.92134831460675,143.5500030517578,2023-08-14,140.57000732421875
2022-08-15,178.92134831460675,143.17999267578125,2023-08-15,137.6699981689453
2022-08-16,178.92134831460675,144.77999877929688,2023-08-16,135.07000732421875
2022-08-17,178.92134831460675,142.10000610351562,2023-08-17,133.97999572753906
2022-08-18,178.3096590909091,142.3000030517578,2023-08-18,133.22000122070312
2022-08-19,178.3096590909091,138.22999572753906,2023-08-21,134.67999267578125
2022-08-22,178.3096590909091,133.22000122070312,2023-08-22,134.25
2022-08-23,178.3096590909091,133.6199951171875,2023-08-23,135.52000427246094
2022-08-24,178.3096590909091,133.8000030517578,2023-08-24,131.83999633789062
2022-08-25,178.3096590909091,137.27999877929688,2023-08-25,133.25999450683594
2022-08-26,178.3096590909091,130.75,2023-08-28,133.13999938964844
2022-08-29,178.3096590909091,129.7899932861328,2023-08-29,134.91000366210938
2022-08-30,178.3096590909091,128.72999572753906,2023-08-30,135.07000732421875
2022-08-31,178.3096590909091,126.7699966430664,2023-08-31,138.00999450683594
2022-09-01,178.3096590909091,127.81999969482422,2023-09-01,138.1199951171875
2022-09-02,178.3096590909091,127.51000213623047,2023-09-05,137.27000427246094
2022-09-06,178.3096590909091,126.11000061035156,2023-09-06,135.36000061035156
2022-09-07,178.3096590909091,129.47999572753906,2023-09-07,137.85000610351562
2022-09-08,178.0028735632184,129.82000732421875,2023-09-08,138.22999572753906
2022-09-09,178.0028735632184,133.27000427246094,2023-09-11,143.10000610351562
2022-09-12,177.69602272727272,136.4499969482422,2023-09-12,141.22999572753906
2022-09-13,177.69602272727272,126.81999969482422,2023-09-13,144.85000610351562
2022-09-14,177.69602272727272,128.5500030517578,2023-09-14,144.72000122070312
2022-09-15,177.69602272727272,126.27999877929688,2023-09-15,140.38999938964844
2022-09-16,177.69602272727272,123.52999877929688,2023-09-18,139.97999572753906
2022-09-19,177.69602272727272,124.66000366210938,2023-09-19,137.6300048828125
2022-09-20,177.69602272727272,122.19000244140625,2023-09-20,135.2899932861328
2022-09-21,177.69602272727272,118.54000091552734,2023-09-21,129.3300018310547
2022-09-22,177.69602272727272,117.30999755859375,2023-09-22,129.1199951171875
2022-09-23,177.69602272727272,113.77999877929688,2023-09-25,131.27000427246094
2022-09-26,177.69602272727272,115.1500015258789,2023-09-26,125.9800033569336
2022-09-27,178.1293103448276,114.41000366210938,2023-09-27,125.9800033569336
2022-09-28,178.0369318181818,118.01000213623047,2023-09-28,125.9800033569336
2022-09-29,178.0369318181818,114.80000305175781,2023-09-29,127.12000274658203
2022-09-30,178.0369318181818,113.0,2023-10-02,129.4600067138672
2022-10-03,177.54829545454547,115.87999725341797,2023-10-03,124.72000122070312
2022-10-04,177.34722222222223,121.08999633789062,2023-10-04,127.0
2022-10-05,177.34722222222223,120.94999694824219,2023-10-05,125.95999908447266
2022-10-06,177.34722222222223,120.30000305175781,2023-10-06,127.95999908447266
2022-10-07,177.34722222222223,114.55999755859375,2023-10-09,128.25999450683594
2022-10-10,177.34722222222223,113.66999816894531,2023-10-10,129.47999572753906
2022-10-11,177.34722222222223,112.20999908447266,2023-10-11,131.8300018310547
2022-10-12,177.34722222222223,112.9000015258789,2023-10-12,132.3300018310547
2022-10-13,177.34722222222223,112.52999877929688,2023-10-13,129.7899932861328
2022-10-14,177.34722222222223,106.9000015258789,2023-10-16,132.5500030517578
2022-10-17,177.46875,113.79000091552734,2023-10-17,131.47000122070312
2022-10-18,176.11470588235295,116.36000061035156,2023-10-18,128.1300048828125
2022-10-19,175.58529411764707,115.06999969482422,2023-10-19,128.39999389648438
2022-10-20,175.27298850574712,115.25,2023-10-20,125.16999816894531
2022-10-21,175.26988636363637,119.31999969482422,2023-10-23,126.55999755859375
2022-10-24,175.23314606741573,119.81999969482422,2023-10-24,128.55999755859375
2022-10-25,175.23314606741573,120.5999984741211,2023-10-25,121.38999938964844
2022-10-26,174.95170454545453,115.66000366210938,2023-10-26,119.56999969482422
2022-10-27,171.84848484848484,110.95999908447266,2023-10-27,127.73999786376953
2022-10-28,162.69662921348313,103.41000366210938,2023-10-30,132.7100067138672
2022-10-31,162.69662921348313,102.44000244140625,2023-10-31,133.08999633789062
2022-11-01,162.69662921348313,96.79000091552734,2023-11-01,137.0
2022-11-02,163.0222222222222,92.12000274658203,2023-11-02,138.07000732421875
2022-11-03,163.0222222222222,89.30000305175781,2023-11-03,138.60000610351562
2022-11-04,163.0222222222222,90.9800033569336,2023-11-06,139.74000549316406
2022-11-07,163.0222222222222,90.52999877929688,2023-11-07,142.7100067138672
2022-11-08,163.0222222222222,89.9800033569336,2023-11-08,142.0800018310547
2022-11-09,163.0222222222222,86.13999938964844,2023-11-09,140.60000610351562
2022-11-10,163.0222222222222,96.62999725341797,2023-11-10,143.55999755859375
2022-11-11,163.0222222222222,100.79000091552734,2023-11-13,142.58999633789062
2022-11-14,162.30337078651687,98.48999786376953,2023-11-14,145.8000030517578
2022-11-15,161.8111111111111,98.94000244140625,2023-11-15,143.1999969482422
2022-11-16,161.8111111111111,97.12000274658203,2023-11-16,142.8300018310547
2022-11-17,161.8111111111111,94.8499984741211,2023-11-17,145.17999267578125
2022-11-18,161.84615384615384,94.13999938964844,2023-11-20,146.1300048828125
2022-11-21,161.84615384615384,92.45999908447266,2023-11-21,143.89999389648438
2022-11-22,161.3804347826087,93.19999694824219,2023-11-22,146.7100067138672
2022-11-23,161.3804347826087,94.12999725341797,2023-11-24,146.74000549316406
2022-11-25,161.60164835164835,93.41000366210938,2023-11-27,147.72999572753906
2022-11-28,161.59166666666667,93.94999694824219,2023-11-28,147.02999877929688
2022-11-29,161.3153409090909,92.41999816894531,2023-11-29,146.32000732421875
2022-11-30,161.3153409090909,96.54000091552734,2023-11-30,146.08999633789062
2022-12-01,161.3005617977528,95.5,2023-12-01,147.02999877929688
2022-12-02,161.3005617977528,94.12999725341797,2023-12-04,144.83999633789062
2022-12-05,160.5174418604651,91.01000213623047,2023-12-05,146.8800048828125
2022-12-06,160.3764705882353,88.25,2023-12-06,144.52000427246094
2022-12-07,160.3764705882353,88.45999908447266,2023-12-07,146.8800048828125
2022-12-08,160.26190476190476,90.3499984741211,2023-12-08,147.4199981689453
2022-12-09,160.26190476190476,89.08999633789062,2023-12-11,145.88999938964844
2022-12-12,160.39506172839506,90.55000305175781,2023-12-12,147.47999572753906
2022-12-13,160.39506172839506,92.48999786376953,2023-12-13,148.83999633789062
2022-12-14,160.39506172839506,91.58000183105469,2023-12-14,147.4199981689453
2022-12-15,160.39506172839506,88.44999694824219,2023-12-15,149.97000122070312
2022-12-16,159.73493975903614,87.86000061035156,2023-12-18,154.07000732421875
2022-12-19,159.61904761904762,84.91999816894531,2023-12-19,153.7899932861328
2022-12-20,159.3132530120482,85.19000244140625,2023-12-20,152.1199951171875
