Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2018-07-30,75.79166666666667,51.6920166015625,2019-07-30,46.28001022338867
2018-07-31,75.79166666666667,51.47749328613281,2019-07-31,43.77390670776367
2018-08-01,75.79166666666667,50.98991775512695,2019-08-01,42.51597213745117
2018-08-02,75.79166666666667,52.072322845458984,2019-08-02,42.984046936035156
2018-08-03,75.79166666666667,51.49699401855469,2019-08-05,40.897247314453125
2018-08-06,76.36363636363636,51.36046600341797,2019-08-06,41.56034469604492
2018-08-07,76.36363636363636,51.72128677368164,2019-08-07,40.71197509765625
2018-08-08,76.36363636363636,52.06257629394531,2019-08-08,41.570098876953125
2018-08-09,76.36363636363636,50.960670471191406,2019-08-09,40.487701416015625
2018-08-10,76.36363636363636,50.092796325683594,2019-08-12,41.08252716064453
2018-08-13,76.36363636363636,50.063541412353516,2019-08-13,43.07179641723633
2018-08-14,76.36363636363636,49.3614387512207,2019-08-14,40.9947624206543
2018-08-15,76.36363636363636,46.30926513671875,2019-08-15,41.18979263305664
2018-08-16,76.36363636363636,45.928951263427734,2019-08-16,42.46722412109375
2018-08-17,76.36363636363636,45.93871307373047,2019-08-19,43.89091873168945
2018-08-20,76.36363636363636,46.874847412109375,2019-08-20,43.13031005859375
2018-08-21,76.36363636363636,48.6983528137207,2019-08-21,43.07179641723633
2018-08-22,76.36363636363636,48.99089050292969,2019-08-22,43.66664505004883
2018-08-23,76.36363636363636,48.464317321777344,2019-08-23,41.89189910888672
2018-08-24,76.36363636363636,49.43946075439453,2019-08-26,42.3502082824707
2018-08-27,76.36363636363636,50.775386810302734,2019-08-27,41.38481903076172
2018-08-28,76.36363636363636,51.03868103027344,2019-08-28,42.07715606689453
2018-08-29,76.36363636363636,50.541358947753906,2019-08-29,43.55937576293945
2018-08-30,76.36363636363636,51.448238372802734,2019-08-30,44.14446258544922
2018-08-31,76.36363636363636,51.214202880859375,2019-09-03,43.87142562866211
2018-09-04,76.36363636363636,50.638877868652344,2019-09-04,45.64616775512695
2018-09-05,76.9047619047619,48.308292388916016,2019-09-05,47.810977935791016
2018-09-06,76.9047619047619,43.53987121582031,2019-09-06,47.75247573852539
2018-09-07,76.9047619047619,43.74465560913086,2019-09-09,47.90848922729492
2018-09-10,76.9047619047619,43.783653259277344,2019-09-10,48.16201400756836
2018-09-11,76.9047619047619,42.51597213745117,2019-09-11,49.22492980957031
2018-09-12,75.68181818181819,40.70223617553711,2019-09-12,49.1859130859375
2018-09-13,75.68181818181819,42.535484313964844,2019-09-13,49.24443054199219
2018-09-14,75.43478260869566,43.198570251464844,2019-09-16,48.90312576293945
2018-09-17,74.1304347826087,42.49647521972656,2019-09-17,49.57597351074219
2018-09-18,74.63636363636364,44.202964782714844,2019-09-18,49.22492980957031
2018-09-19,74.63636363636364,43.93968200683594,2019-09-19,48.581329345703125
2018-09-20,74.5,44.91482162475586,2019-09-20,47.937744140625
2018-09-21,74.10526315789474,43.62764358520508,2019-09-23,48.36680221557617
2018-09-24,74.33333333333333,44.03719711303711,2019-09-24,47.30390548706055
2018-09-25,74.33333333333333,43.53012466430664,2019-09-25,48.24003601074219
2018-09-26,74.33333333333333,43.24733352661133,2019-09-26,47.391666412353516
2018-09-27,74.33333333333333,43.87142562866211,2019-09-27,42.135677337646484
2018-09-28,74.33333333333333,44.10546112060547,2019-09-30,41.78463363647461
2018-10-01,74.33333333333333,44.027442932128906,2019-10-01,41.24830627441406
2018-10-02,74.33333333333333,44.622276306152344,2019-10-02,40.93626022338867
2018-10-03,76.6470588235294,44.027442932128906,2019-10-03,42.379459381103516
2018-10-04,76.6470588235294,43.06205368041992,2019-10-04,43.442359924316406
2018-10-05,76.6470588235294,42.49647521972656,2019-10-07,43.06205368041992
2018-10-08,76.6470588235294,41.99915313720703,2019-10-08,41.57984924316406
2018-10-09,76.6470588235294,41.219051361083984,2019-10-09,41.813880920410156
2018-10-10,76.6470588235294,40.575469970703125,2019-10-10,42.203941345214844
2018-10-11,76.6470588235294,40.92649459838867,2019-10-11,43.97868728637695
2018-10-12,76.6470588235294,41.4140739440918,2019-10-14,43.74465560913086
2018-10-15,76.6470588235294,41.28730392456055,2019-10-15,45.304874420166016
2018-10-16,76.6470588235294,42.135677337646484,2019-10-16,44.03719711303711
2018-10-17,76.6470588235294,41.297061920166016,2019-10-17,44.36874008178711
2018-10-18,76.6470588235294,40.27316665649414,2019-10-18,42.38921356201172
2018-10-19,76.6470588235294,39.444305419921875,2019-10-21,44.09569549560547
2018-10-22,76.6470588235294,38.77145004272461,2019-10-22,43.54962921142578
2018-10-23,75.16666666666667,37.71830368041992,2019-10-23,43.54962921142578
2018-10-24,75.16666666666667,34.549102783203125,2019-10-24,45.928951263427734
2018-10-25,75.16666666666667,35.865543365478516,2019-10-25,46.83584213256836
2018-10-26,75.16666666666667,34.51985168457031,2019-10-28,47.47942352294922
2018-10-29,75.16666666666667,33.798248291015625,2019-10-29,46.913848876953125
2018-10-30,75.16666666666667,35.11468505859375,2019-10-30,46.689571380615234
2018-10-31,75.16666666666667,36.78217315673828,2019-10-31,46.36777114868164
2018-11-01,75.16666666666667,39.12249755859375,2019-11-01,47.17713165283203
2018-11-02,75.16666666666667,39.31752395629883,2019-11-04,48.357051849365234
2018-11-05,75.16666666666667,38.92747116088867,2019-11-05,47.46967697143555
2018-11-06,75.16666666666667,38.81046676635742,2019-11-06,46.494537353515625
2018-11-07,75.16666666666667,39.9123649597168,2019-11-07,47.19664001464844
2018-11-08,75.16666666666667,39.4345588684082,2019-11-08,46.016719818115234
2018-11-09,75.16666666666667,38.13760757446289,2019-11-11,45.109840393066406
2018-11-12,75.16666666666667,36.509132385253906,2019-11-12,45.73394012451172
2018-11-13,74.88235294117646,36.908935546875,2019-11-13,45.14883804321289
2018-11-14,74.88235294117646,37.08446502685547,2019-11-14,45.63643264770508
2018-11-15,74.88235294117646,38.917728424072266,2019-11-15,46.5238037109375
2018-11-16,74.88235294117646,38.459407806396484,2019-11-18,46.63106155395508
2018-11-19,71.08333333333333,35.914306640625,2019-11-19,45.42189025878906
2018-11-20,71.08333333333333,35.22195053100586,2019-11-20,44.43699645996094
2018-11-21,71.08333333333333,35.475494384765625,2019-11-21,44.417503356933594
2018-11-23,71.08333333333333,35.494991302490234,2019-11-25,46.33852005004883
2018-11-26,71.08333333333333,35.6607666015625,2019-11-26,45.55841064453125
2018-11-27,68.76923076923077,36.080078125,2019-11-27,46.96261215209961
2018-11-28,68.76923076923077,37.74755859375,2019-11-29,46.32876205444336
2018-11-29,66.71428571428571,36.967445373535156,2019-11-29,46.32876205444336
2018-11-30,66.71428571428571,37.60129165649414,2019-12-02,45.23660659790039
2018-12-03,66.71428571428571,39.03474044799805,2019-12-03,44.10546112060547
2018-12-04,66.71428571428571,35.96305847167969,2019-12-04,45.14883804321289
2018-12-06,66.71428571428571,36.733421325683594,2019-12-06,46.73832702636719
2018-12-07,66.71428571428571,34.43209457397461,2019-12-09,45.29512405395508
2018-12-10,66.33333333333333,33.93477249145508,2019-12-10,46.28001022338867
2018-12-11,66.33333333333333,34.33457946777344,2019-12-11,48.035247802734375
2018-12-12,66.33333333333333,35.13418960571289,2019-12-12,49.70274353027344
2018-12-13,66.33333333333333,34.1493034362793,2019-12-13,49.927024841308594
2018-12-14,66.33333333333333,33.349693298339844,2019-12-16,51.62375259399414
2018-12-17,66.33333333333333,33.03765106201172,2019-12-17,51.682273864746094
2018-12-18,66.33333333333333,33.261932373046875,2019-12-18,51.72128677368164
2018-12-19,53.63157894736842,30.629058837890625,2019-12-19,53.174232482910156
2018-12-20,52.166666666666664,30.502294540405273,2019-12-20,53.691062927246094
2018-12-21,52.166666666666664,29.5661563873291,2019-12-23,54.022605895996094
2018-12-24,52.166666666666664,28.298480987548828,2019-12-24,54.04209899902344
2018-12-26,52.166666666666664,30.121984481811523,2019-12-26,53.73981475830078
2018-12-27,52.166666666666664,31.136131286621094,2019-12-27,52.6866569519043
2018-12-28,52.166666666666664,30.785079956054688,2019-12-30,51.88705062866211
2018-12-31,52.166666666666664,30.94110679626465,2019-12-31,52.442874908447266
2019-01-02,52.166666666666664,31.935741424560547,2020-01-02,54.01284408569336
2019-01-03,52.166666666666664,30.229249954223633,2020-01-03,53.174232482910156
2019-01-04,52.166666666666664,31.88698387145996,2020-01-06,52.23809814453125
2019-01-07,52.05263157894737,33.1546516418457,2020-01-07,56.82123947143555
2019-01-08,52.05263157894737,32.901126861572266,2020-01-08,56.08988952636719
2019-01-09,52.05263157894737,34.55886459350586,2020-01-09,55.88511276245117
2019-01-10,52.05263157894737,35.01716995239258,2020-01-10,55.261016845703125
2019-01-11,52.05263157894737,35.11468505859375,2020-01-13,56.02164077758789
2019-01-14,52.05263157894737,33.80801010131836,2020-01-14,56.08988952636719
2019-01-15,52.05263157894737,33.144920349121094,2020-01-15,54.77345657348633
2019-01-16,52.05263157894737,32.7451057434082,2020-01-16,56.24591064453125
2019-01-17,52.05263157894737,33.03765106201172,2020-01-17,56.22640609741211
2019-01-18,52.05263157894737,34.87090301513672,2020-01-21,57.50383758544922
2019-01-22,52.05263157894737,33.027889251708984,2020-01-22,57.69886779785156
2019-01-23,52.05263157894737,33.388702392578125,2020-01-23,57.728118896484375
2019-01-24,52.05263157894737,35.68025588989258,2020-01-24,56.32392501831055
2019-01-25,52.05263157894737,37.9913444519043,2020-01-27,54.032352447509766
2019-01-28,52.05263157894737,37.133216857910156,2020-01-28,55.06600570678711
2019-01-29,52.05263157894737,36.46037292480469,2020-01-29,53.92509078979492
2019-01-30,52.05263157894737,37.28924560546875,2020-01-30,53.66179656982422
2019-01-31,52.05263157894737,37.269744873046875,2020-01-31,51.77003479003906
2019-02-01,52.05263157894737,38.61543655395508,2020-02-03,52.442874908447266
2019-02-04,52.05263157894737,38.48866271972656,2020-02-04,54.120113372802734
2019-02-05,52.05263157894737,38.39115524291992,2020-02-05,55.35853958129883
2019-02-06,52.05263157894737,40.487701416015625,2020-02-06,57.22105026245117
2019-02-07,52.05263157894737,38.400901794433594,2020-02-07,55.46580123901367
2019-02-08,52.05263157894737,37.62079620361328,2020-02-10,55.90461730957031
2019-02-11,52.05263157894737,37.62079620361328,2020-02-11,55.82661056518555
2019-02-12,52.05263157894737,39.395538330078125,2020-02-12,57.79639434814453
2019-02-13,52.05263157894737,40.64371109008789,2020-02-13,57.85488510131836
2019-02-14,52.05263157894737,41.18003845214844,2020-02-14,57.045528411865234
2019-02-15,52.05263157894737,40.94601821899414,2020-02-18,56.31416320800781
2019-02-19,52.05263157894737,40.91675567626953,2020-02-19,58.498477935791016
2019-02-20,52.05263157894737,41.16054153442383,2020-02-20,57.53309631347656
2019-02-21,52.05263157894737,40.4974365234375,2020-02-21,55.57306671142578
2019-02-22,52.05263157894737,41.5115966796875,2020-02-24,53.642295837402344
2019-02-25,52.05263157894737,41.68711471557617,2020-02-25,50.80466079711914
2019-02-26,52.05263157894737,41.89189910888672,2020-02-26,51.067935943603516
2019-02-27,52.05263157894737,40.292667388916016,2020-02-27,49.32243347167969
2019-02-28,52.05263157894737,39.863609313964844,2020-02-28,51.25320816040039
2019-03-01,52.05263157894737,40.54621124267578,2020-03-02,53.23273468017578
2019-03-04,52.05263157894737,40.039127349853516,2020-03-03,50.51210021972656
2019-03-05,52.05263157894737,38.99573516845703,2020-03-04,53.91533660888672
2019-03-06,52.05263157894737,36.98694610595703,2020-03-05,52.384361267089844
2019-03-07,52.05263157894737,36.889434814453125,2020-03-06,50.190311431884766
2019-03-08,52.05263157894737,37.689048767089844,2020-03-09,44.82706069946289
2019-03-11,52.05263157894737,38.059600830078125,2020-03-10,46.670066833496094
2019-03-12,52.166666666666664,38.274131774902344,2020-03-11,42.63300704956055
2019-03-13,52.166666666666664,37.86457061767578,2020-03-12,37.845069885253906
2019-03-14,51.11764705882353,37.45502853393555,2020-03-13,41.9211540222168
2019-03-15,50.72222222222222,38.55691909790039,2020-03-16,33.61298370361328
2019-03-18,50.5,38.62518310546875,2020-03-17,36.450626373291016
2019-03-19,50.5,39.36628341674805,2020-03-18,33.8275032043457
2019-03-20,50.5,39.13225555419922,2020-03-19,35.38771438598633
2019-03-21,44.86666666666667,42.89628601074219,2020-03-20,35.21220397949219
2019-03-22,44.86666666666667,40.585205078125,2020-03-23,37.29899215698242
2019-03-25,44.86666666666667,39.541805267333984,2020-03-24,42.194183349609375
2019-03-26,44.86666666666667,39.31752395629883,2020-03-25,41.443328857421875
2019-03-27,44.86666666666667,38.2546272277832,2020-03-26,43.67638397216797
2019-03-28,44.86666666666667,38.36188888549805,2020-03-27,42.39896011352539
2019-03-29,44.86666666666667,40.302425384521484,2020-03-30,43.413116455078125
2019-04-01,44.86666666666667,41.19955062866211,2020-03-31,41.01426315307617
2019-04-02,44.86666666666667,41.38481903076172,2020-04-01,38.89822006225586
2019-04-03,44.86666666666667,42.80852508544922,2020-04-02,40.068389892578125
2019-04-04,44.86666666666667,41.82362747192383,2020-04-03,40.195167541503906
2019-04-05,44.86666666666667,42.242950439453125,2020-04-06,45.21711349487305
2019-04-08,44.86666666666667,41.8333854675293,2020-04-07,45.38288497924805
2019-04-09,44.86666666666667,40.68272399902344,2020-04-08,47.08937072753906
2019-04-10,44.86666666666667,41.12152862548828,2020-04-09,44.98307418823242
2019-04-11,44.86666666666667,41.228797912597656,2020-04-13,45.0220832824707
2019-04-12,44.86666666666667,40.96550369262695,2020-04-13,45.0220832824707
2019-04-15,44.86666666666667,40.78023910522461,2020-04-14,46.43602752685547
2019-04-16,44.86666666666667,41.696868896484375,2020-04-15,45.27561569213867
2019-04-17,44.86666666666667,42.07715606689453,2020-04-16,44.397987365722656
2019-04-18,44.86666666666667,42.320953369140625,2020-04-17,44.56376266479492
2019-04-22,44.5,42.320953369140625,2020-04-21,40.38043212890625
2019-04-23,44.5,41.70661926269531,2020-04-22,42.81827926635742
2019-04-24,44.5,41.96015167236328,2020-04-23,42.6817626953125
2019-04-25,44.5,41.68711471557617,2020-04-24,43.06205368041992
2019-04-26,44.5,41.05327606201172,2020-04-27,44.154205322265625
2019-04-29,44.5,41.06302261352539,2020-04-28,44.183467864990234
2019-04-30,44.5,41.01426315307617,2020-04-29,48.59109115600586
2019-05-01,44.5,40.85824203491211,2020-04-30,46.69932174682617
2019-05-02,44.5,41.50183868408203,2020-05-01,43.93968200683594
2019-05-03,44.5,42.25269317626953,2020-05-04,43.3546028137207
2019-05-06,44.5,41.08252716064453,2020-05-05,44.28097915649414
2019-05-07,44.5,39.2590217590332,2020-05-06,44.934326171875
2019-05-08,44.5,38.761695861816406,2020-05-07,45.431644439697266
2019-05-09,44.5,38.29364013671875,2020-05-08,47.05036544799805
2019-05-10,44.5,37.97184371948242,2020-05-11,47.00161361694336
2019-05-13,44.5,36.450626373291016,2020-05-12,44.55402374267578
2019-05-14,44.5,37.55253601074219,2020-05-13,42.44771957397461
2019-05-15,44.5,37.45502853393555,2020-05-14,44.593017578125
2019-05-16,44.5,36.38236999511719,2020-05-15,43.30583953857422
2019-05-17,44.5,35.1634521484375,2020-05-18,44.77830123901367
2019-05-20,44.53333333333333,33.759239196777344,2020-05-19,43.99818801879883
2019-05-21,44.53333333333333,34.75388717651367,2020-05-20,45.480384826660156
2019-05-22,44.53333333333333,33.86650848388672,2020-05-21,44.09569549560547
2019-05-23,44.53333333333333,32.979148864746094,2020-05-22,43.82265853881836
2019-05-24,44.53333333333333,33.1546516418457,2020-05-26,44.66128921508789
2019-05-28,44.785714285714285,32.121028900146484,2020-05-27,48.22053909301758
2019-05-29,45.15384615384615,32.46230697631836,2020-05-28,45.31462097167969
2019-05-30,45.15384615384615,32.49156951904297,2020-05-29,46.71882629394531
2019-05-31,45.15384615384615,31.799222946166992,2020-06-01,45.18785095214844
2019-06-03,44.46666666666667,31.87723159790039,2020-06-02,45.655921936035156
2019-06-04,44.46666666666667,33.632476806640625,2020-06-03,47.703712463378906
2019-06-05,44.46666666666667,32.51108169555664,2020-06-04,49.94652557373047
2019-06-06,44.1875,32.637840270996094,2020-06-05,52.384361267089844
2019-06-07,44.1875,33.144920349121094,2020-06-08,52.36486053466797
2019-06-10,43.06666666666667,34.0712890625,2020-06-09,51.828548431396484
2019-06-11,43.06666666666667,33.973777770996094,2020-06-10,51.16545104980469
2019-06-12,43.06666666666667,32.140525817871094,2020-06-11,47.313655853271484
2019-06-13,43.06666666666667,32.550079345703125,2020-06-12,47.47942352294922
2019-06-14,43.06666666666667,31.847986221313477,2020-06-15,48.01575469970703
2019-06-17,43.06666666666667,31.623699188232422,2020-06-16,49.75149917602539
2019-06-18,42.5,33.43745803833008,2020-06-17,49.692996978759766
2019-06-19,42.5,33.096160888671875,2020-06-18,49.22492980957031
2019-06-20,42.5,33.30093765258789,2020-06-19,49.566226959228516
2019-06-21,42.5,32.423309326171875,2020-06-22,49.87826156616211
2019-06-24,42.5,32.36479949951172,2020-06-23,48.60083770751953
2019-06-25,42.5,31.867483139038086,2020-06-24,47.08937072753906
2019-06-26,41.6,36.11907958984375,2020-06-25,47.967002868652344
2019-06-27,40.54545454545455,37.12345886230469,2020-06-26,47.28439712524414
2019-06-28,40.54545454545455,37.63053894042969,2020-06-29,47.9279899597168
2019-07-01,40.54545454545455,39.112754821777344,2020-06-30,50.239070892333984
2019-07-02,40.54545454545455,38.61543655395508,2020-07-01,48.464317321777344
2019-07-03,40.54545454545455,38.60567855834961,2020-07-02,48.59109115600586
2019-07-05,40.54545454545455,38.439910888671875,2020-07-06,49.65397644042969
2019-07-08,39.6,39.40528869628906,2020-07-07,47.86948776245117
2019-07-09,39.6,40.321929931640625,2020-07-08,48.47407150268555
2019-07-10,39.6,41.8333854675293,2020-07-09,48.73735427856445
2019-07-11,39.6,42.39896011352539,2020-07-10,49.43946075439453
2019-07-12,39.6,43.40334701538086,2020-07-13,48.230281829833984
2019-07-15,39.6,43.29609680175781,2020-07-14,48.47407150268555
2019-07-16,39.6,41.98941421508789,2020-07-15,49.25417709350586
2019-07-17,39.6,42.291690826416016,2020-07-16,48.85437774658203
2019-07-18,40.54545454545455,43.55937576293945,2020-07-17,48.24003601074219
2019-07-19,40.54545454545455,44.388240814208984,2020-07-20,49.93678283691406
2019-07-22,41.833333333333336,46.016719818115234,2020-07-21,50.239070892333984
2019-07-23,41.833333333333336,45.78268051147461,2020-07-22,50.36582565307617
2019-07-24,41.833333333333336,46.79684066772461,2020-07-23,51.33122253417969
2019-07-25,41.833333333333336,46.58230972290039,2020-07-24,48.7763671875
2019-07-26,41.833333333333336,46.30926513671875,2020-07-27,50.30732727050781
2019-07-29,41.833333333333336,45.655921936035156,2020-07-28,48.84461975097656
2019-07-30,41.833333333333336,46.28001022338867,2020-07-29,49.13716506958008
2019-07-31,41.833333333333336,43.77390670776367,2020-07-30,49.478477478027344
2019-08-01,41.833333333333336,42.51597213745117,2020-07-31,48.815372467041016
2019-08-02,41.833333333333336,42.984046936035156,2020-08-03,49.13716506958008
2019-08-05,41.833333333333336,40.897247314453125,2020-08-04,50.024539947509766
2019-08-06,41.833333333333336,41.56034469604492,2020-08-05,49.78074645996094
2019-08-07,41.833333333333336,40.71197509765625,2020-08-06,47.48918151855469
2019-08-08,41.833333333333336,41.570098876953125,2020-08-07,47.537940979003906
2019-08-09,41.833333333333336,40.487701416015625,2020-08-10,47.9279899597168
2019-08-12,41.833333333333336,41.08252716064453,2020-08-11,46.57255172729492
2019-08-13,41.833333333333336,43.07179641723633,2020-08-12,47.27464294433594
2019-08-14,41.833333333333336,40.9947624206543,2020-08-13,44.992828369140625
2019-08-15,41.833333333333336,41.18979263305664,2020-08-14,44.46625518798828
2019-08-16,41.833333333333336,42.46722412109375,2020-08-17,44.09569549560547
2019-08-19,41.833333333333336,43.89091873168945,2020-08-18,43.29609680175781
2019-08-20,41.833333333333336,43.13031005859375,2020-08-19,42.95479202270508
2019-08-21,41.833333333333336,43.07179641723633,2020-08-20,41.9211540222168
2019-08-22,41.833333333333336,43.66664505004883,2020-08-21,41.59934997558594
2019-08-23,41.833333333333336,41.89189910888672,2020-08-24,42.67200469970703
2019-08-26,41.833333333333336,42.3502082824707,2020-08-25,43.97868728637695
2019-08-27,41.833333333333336,41.38481903076172,2020-08-26,43.8421745300293
2019-08-28,41.833333333333336,42.07715606689453,2020-08-27,43.5106201171875
2019-08-29,41.833333333333336,43.55937576293945,2020-08-28,44.55402374267578
2019-08-30,41.833333333333336,44.14446258544922,2020-08-31,44.37849044799805
2019-09-03,41.833333333333336,43.87142562866211,2020-09-02,46.640811920166016
2019-09-04,42.46153846153846,45.64616775512695,2020-09-03,45.17811584472656
2019-09-05,42.46153846153846,47.810977935791016,2020-09-04,45.32436752319336
2019-09-06,42.46153846153846,47.75247573852539,2020-09-08,43.910423278808594
2019-09-09,42.46153846153846,47.90848922729492,2020-09-08,43.910423278808594
2019-09-10,43.57142857142857,48.16201400756836,2020-09-09,44.027442932128906
2019-09-11,46.0,49.22492980957031,2020-09-10,43.75440216064453
2019-09-12,46.13333333333333,49.1859130859375,2020-09-11,44.94407272338867
2019-09-13,46.13333333333333,49.24443054199219,2020-09-14,47.810977935791016
2019-09-16,46.13333333333333,48.90312576293945,2020-09-15,47.83047866821289
2019-09-17,47.3125,49.57597351074219,2020-09-16,48.961639404296875
2019-09-18,48.285714285714285,49.22492980957031,2020-09-17,49.712493896484375
2019-09-19,48.285714285714285,48.581329345703125,2020-09-18,49.478477478027344
2019-09-20,49.4,47.937744140625,2020-09-21,47.9279899597168
2019-09-23,49.4,48.36680221557617,2020-09-22,48.464317321777344
2019-09-24,49.4,47.30390548706055,2020-09-23,48.61058807373047
2019-09-25,50.0625,48.24003601074219,2020-09-24,48.24003601074219
2019-09-26,50.0625,47.391666412353516,2020-09-25,47.918243408203125
2019-09-27,48.04761904761905,42.135677337646484,2020-09-28,48.48383331298828
2019-09-30,48.04761904761905,41.78463363647461,2020-09-29,49.44920349121094
2019-10-01,48.04761904761905,41.24830627441406,2020-09-30,45.79243469238281
2019-10-02,48.04761904761905,40.93626022338867,2020-10-01,46.72856521606445
2019-10-03,48.04761904761905,42.379459381103516,2020-10-02,45.39264678955078
2019-10-04,48.04761904761905,43.442359924316406,2020-10-05,46.41653060913086
2019-10-07,48.04761904761905,43.06205368041992,2020-10-06,46.14348220825195
2019-10-08,48.04761904761905,41.57984924316406,2020-10-07,47.20638656616211
2019-10-09,48.04761904761905,41.813880920410156,2020-10-08,48.65934753417969
2019-10-10,48.04761904761905,42.203941345214844,2020-10-09,48.64958953857422
2019-10-11,48.04761904761905,43.97868728637695,2020-10-12,49.419944763183594
2019-10-14,48.04761904761905,43.74465560913086,2020-10-13,50.56086349487305
2019-10-15,48.04761904761905,45.304874420166016,2020-10-14,50.346336364746094
2019-10-16,48.04761904761905,44.03719711303711,2020-10-15,50.648616790771484
2019-10-17,48.04761904761905,44.36874008178711,2020-10-16,50.32683181762695
2019-10-18,48.04761904761905,42.38921356201172,2020-10-19,51.321468353271484
2019-10-21,48.04761904761905,44.09569549560547,2020-10-20,52.199092864990234
2019-10-22,48.04761904761905,43.54962921142578,2020-10-21,51.98456573486328
2019-10-23,48.04761904761905,43.54962921142578,2020-10-22,53.02796173095703
2019-10-24,48.04761904761905,45.928951263427734,2020-10-23,51.53599166870117
2019-10-25,48.04761904761905,46.83584213256836,2020-10-26,50.84365463256836
2019-10-28,48.04761904761905,47.47942352294922,2020-10-27,50.668121337890625
2019-10-29,48.04761904761905,46.913848876953125,2020-10-28,48.756858825683594
2019-10-30,48.04761904761905,46.689571380615234,2020-10-29,49.22492980957031
2019-10-31,48.04761904761905,46.36777114868164,2020-10-30,49.08840560913086
2019-11-01,48.04761904761905,47.17713165283203,2020-11-02,48.47407150268555
2019-11-04,48.04761904761905,48.357051849365234,2020-11-03,49.81001281738281
2019-11-05,48.04761904761905,47.46967697143555,2020-11-04,50.668121337890625
2019-11-06,48.04761904761905,46.494537353515625,2020-11-05,53.222984313964844
2019-11-07,48.04761904761905,47.19664001464844,2020-11-06,53.78856658935547
2019-11-08,48.04761904761905,46.016719818115234,2020-11-09,54.56868362426758
2019-11-11,48.04761904761905,45.109840393066406,2020-11-10,54.032352447509766
2019-11-12,48.04761904761905,45.73394012451172,2020-11-11,54.95872497558594
2019-11-13,48.04761904761905,45.14883804321289,2020-11-12,54.85147476196289
2019-11-14,48.04761904761905,45.63643264770508,2020-11-13,56.48969268798828
2019-11-15,48.04761904761905,46.5238037109375,2020-11-16,60.321983337402344
2019-11-18,48.2,46.63106155395508,2020-11-17,60.448753356933594
2019-11-19,48.2,45.42189025878906,2020-11-18,59.22983932495117
2019-11-20,48.2,44.43699645996094,2020-11-19,60.2927360534668
2019-11-21,48.2,44.417503356933594,2020-11-20,59.8734245300293
2019-11-22,48.2,44.72953414916992,2020-11-23,62.58430099487305
2019-11-25,48.2,46.33852005004883,2020-11-24,62.36001968383789
2019-11-26,48.2,45.55841064453125,2020-11-25,61.852943420410156
2019-11-27,48.2,46.96261215209961,2020-11-27,62.63306427001953
2019-11-29,48.66190476190476,46.32876205444336,2020-11-30,62.49653625488281
2019-12-02,49.57368421052632,45.23660659790039,2020-12-01,65.41219329833984
2019-12-03,49.57368421052632,44.10546112060547,2020-12-02,67.39173126220703
2019-12-04,50.105555555555554,45.14883804321289,2020-12-03,68.16207122802734
2019-12-05,50.105555555555554,45.46089172363281,2020-12-04,71.51654815673828
2019-12-06,50.105555555555554,46.73832702636719,2020-12-07,70.80470275878906
2019-12-09,50.105555555555554,45.29512405395508,2020-12-08,71.37030029296875
2019-12-10,50.105555555555554,46.28001022338867,2020-12-09,69.6345443725586
2019-12-11,50.105555555555554,48.035247802734375,2020-12-10,69.50777435302734
2019-12-12,50.105555555555554,49.70274353027344,2020-12-11,68.77643585205078
2019-12-13,50.105555555555554,49.927024841308594,2020-12-14,69.7613296508789
2019-12-16,52.145,51.62375259399414,2020-12-15,71.33130645751953
2019-12-17,52.9952380952381,51.682273864746094,2020-12-16,71.17526245117188
2019-12-18,52.9952380952381,51.72128677368164,2020-12-17,70.46340942382812
2019-12-19,55.53,53.174232482910156,2020-12-18,69.68329620361328
2019-12-20,55.53,53.691062927246094,2020-12-21,69.69306182861328
2019-12-23,55.53,54.022605895996094,2020-12-22,68.68865966796875
2019-12-24,56.78214285714286,54.04209899902344,2020-12-23,68.2108383178711
2019-12-26,57.77407407407408,53.73981475830078,2020-12-28,68.90320587158203
2019-12-27,57.77407407407408,52.6866569519043,2020-12-28,68.90320587158203
2019-12-30,57.77407407407408,51.88705062866211,2020-12-29,68.4643783569336
2019-12-31,57.77407407407408,52.442874908447266,2020-12-30,70.13186645507812
2020-01-02,57.77407407407408,54.01284408569336,2021-01-04,72.20891571044922
2020-01-03,57.77407407407408,53.174232482910156,2021-01-04,72.20891571044922
2020-01-06,57.77407407407408,52.23809814453125,2021-01-05,75.3390884399414
2020-01-07,58.21071428571429,56.82123947143555,2021-01-06,75.19283294677734
2020-01-08,58.21071428571429,56.08988952636719,2021-01-07,77.14311981201172
2020-01-09,58.21071428571429,55.88511276245117,2021-01-08,75.4951171875
2020-01-10,58.21071428571429,55.261016845703125,2021-01-11,76.71405029296875
2020-01-13,58.21071428571429,56.02164077758789,2021-01-12,77.4843978881836
2020-01-14,58.21071428571429,56.08988952636719,2021-01-13,77.92322540283203
2020-01-15,58.51481481481482,54.77345657348633,2021-01-14,79.2786636352539
2020-01-16,58.51481481481482,56.24591064453125,2021-01-15,78.71308135986328
2020-01-17,58.51481481481482,56.22640609741211,2021-01-19,83.37422943115234
2020-01-21,58.9962962962963,57.50383758544922,2021-01-20,81.4239501953125
2020-01-22,58.9962962962963,57.69886779785156,2021-01-21,82.89640045166016
2020-01-23,59.496428571428574,57.728118896484375,2021-01-22,80.23429107666016
